timestamp_unix,topic,value
1779481168.060,/benchmark/inference_ms,24.827765
1779481168.111,/benchmark/inference_ms,24.491486
1779481168.155,/benchmark/inference_ms,24.129736
1779481168.200,/benchmark/inference_ms,24.340034
1779481168.247,/benchmark/inference_ms,24.849558
1779481168.292,/benchmark/inference_ms,24.797270
1779481168.336,/benchmark/inference_ms,24.032202
1779481168.383,/benchmark/inference_ms,23.970732
1779481168.429,/benchmark/inference_ms,23.909164
1779481168.474,/benchmark/inference_ms,24.066378
1779481168.522,/benchmark/inference_ms,24.851349
1779481168.567,/benchmark/inference_ms,24.199909
1779481168.612,/benchmark/inference_ms,24.013739
1779481168.659,/benchmark/inference_ms,24.277157
1779481168.707,/benchmark/inference_ms,24.448832
1779481168.750,/benchmark/inference_ms,24.591516
1779481168.795,/benchmark/inference_ms,23.836622
1779481168.842,/benchmark/inference_ms,24.021961
1779481168.887,/benchmark/inference_ms,24.176104
1779481168.934,/benchmark/inference_ms,25.536642
1779481168.980,/benchmark/inference_ms,24.744473
1779481169.026,/benchmark/inference_ms,24.674425
1779481169.076,/benchmark/inference_ms,25.508804
1779481169.124,/benchmark/inference_ms,25.988024
1779481169.170,/benchmark/inference_ms,25.194157
1779481169.220,/benchmark/inference_ms,25.347528
1779481169.266,/benchmark/inference_ms,26.018198
1779481169.313,/benchmark/inference_ms,27.308500
1779481169.362,/benchmark/inference_ms,25.110159
1779481169.408,/benchmark/inference_ms,25.545410
1779481169.454,/benchmark/inference_ms,25.466341
1779481169.500,/benchmark/inference_ms,24.893780
1779481169.545,/benchmark/inference_ms,24.679577
1779481169.594,/benchmark/inference_ms,24.672281
1779481169.640,/benchmark/inference_ms,25.042095
1779481169.686,/benchmark/inference_ms,25.293449
1779481169.732,/benchmark/inference_ms,25.029074
1779481169.777,/benchmark/inference_ms,25.078127
1779481169.826,/benchmark/inference_ms,25.759678
1779481169.872,/benchmark/inference_ms,25.107311
1779481169.918,/benchmark/inference_ms,24.908596
1779481169.966,/benchmark/inference_ms,24.891764
1779481170.011,/benchmark/inference_ms,25.321512
1779481170.057,/benchmark/inference_ms,25.544804
1779481170.102,/benchmark/inference_ms,25.137741
1779481170.151,/benchmark/inference_ms,24.853333
1779481170.198,/benchmark/inference_ms,25.228075
1779481170.250,/benchmark/inference_ms,30.119051
1779481170.295,/benchmark/inference_ms,25.679615
1779481170.341,/benchmark/inference_ms,25.183212
1779481170.388,/benchmark/inference_ms,24.661465
1779481170.435,/benchmark/inference_ms,24.968210
1779481170.481,/benchmark/inference_ms,25.048079
1779481170.530,/benchmark/inference_ms,25.680063
1779481170.575,/benchmark/inference_ms,24.894964
1779481170.621,/benchmark/inference_ms,24.928787
1779481170.667,/benchmark/inference_ms,25.229195
1779481170.717,/benchmark/inference_ms,25.833340
1779481170.762,/benchmark/inference_ms,25.006514
1779481170.808,/benchmark/inference_ms,24.807222
1779481170.854,/benchmark/inference_ms,25.031025
1779481170.902,/benchmark/inference_ms,25.769596
1779481170.948,/benchmark/inference_ms,25.606945
1779481170.994,/benchmark/inference_ms,25.116014
1779481171.040,/benchmark/inference_ms,24.612026
1779481171.085,/benchmark/inference_ms,25.146126
1779481171.134,/benchmark/inference_ms,24.861172
1779481171.179,/benchmark/inference_ms,25.102703
1779481171.226,/benchmark/inference_ms,24.980434
1779481171.274,/benchmark/inference_ms,25.631231
1779481171.322,/benchmark/inference_ms,26.752771
1779481171.367,/benchmark/inference_ms,24.406626
1779481171.412,/benchmark/inference_ms,24.471647
1779481171.459,/benchmark/inference_ms,25.178286
1779481171.504,/benchmark/inference_ms,24.016844
1779481171.550,/benchmark/inference_ms,24.240582
1779481171.595,/benchmark/inference_ms,24.212677
1779481171.641,/benchmark/inference_ms,24.529085
1779481171.691,/benchmark/inference_ms,25.179403
1779481171.734,/benchmark/inference_ms,25.350088
1779481171.779,/benchmark/inference_ms,24.380098
1779481171.828,/benchmark/inference_ms,24.718424
1779481171.875,/benchmark/inference_ms,25.676479
1779481171.921,/benchmark/inference_ms,25.566881
1779481171.969,/benchmark/inference_ms,24.387777
1779481172.016,/benchmark/inference_ms,24.802389
1779481172.062,/benchmark/inference_ms,25.877754
1779481172.110,/benchmark/inference_ms,26.748451
1779481172.157,/benchmark/inference_ms,25.354183
1779481172.204,/benchmark/inference_ms,25.727230
1779481172.249,/benchmark/inference_ms,25.365479
1779481172.298,/benchmark/inference_ms,25.351496
1779481172.343,/benchmark/inference_ms,25.156780
1779481172.389,/benchmark/inference_ms,25.698687
1779481172.435,/benchmark/inference_ms,25.174156
1779481172.481,/benchmark/inference_ms,25.431494
1779481172.528,/benchmark/inference_ms,25.368103
1779481172.575,/benchmark/inference_ms,24.699417
1779481172.622,/benchmark/inference_ms,25.661951
1779481172.669,/benchmark/inference_ms,25.993879
1779481172.715,/benchmark/inference_ms,24.474400
1779481172.763,/benchmark/inference_ms,25.306089
1779481172.809,/benchmark/inference_ms,25.037424
1779481172.856,/benchmark/inference_ms,25.115246
1779481172.902,/benchmark/inference_ms,24.759863
1779481172.947,/benchmark/inference_ms,24.624571
1779481172.992,/benchmark/inference_ms,25.239563
1779481173.048,/benchmark/inference_ms,29.213634
1779481173.095,/benchmark/inference_ms,24.838326
1779481173.140,/benchmark/inference_ms,24.962898
1779481173.188,/benchmark/inference_ms,24.842901
1779481173.234,/benchmark/inference_ms,24.917139
1779481173.283,/benchmark/inference_ms,25.362793
1779481173.329,/benchmark/inference_ms,25.019217
1779481173.375,/benchmark/inference_ms,25.452166
1779481173.421,/benchmark/inference_ms,25.154541
1779481173.470,/benchmark/inference_ms,25.432230
1779481173.517,/benchmark/inference_ms,25.391943
1779481173.562,/benchmark/inference_ms,24.881428
1779481173.609,/benchmark/inference_ms,25.479332
1779481173.656,/benchmark/inference_ms,25.562115
