timestamp_unix,topic,value
1779206340.427,/benchmark/inference_ms,24.746086
1779206340.470,/benchmark/inference_ms,24.946117
1779206340.518,/benchmark/inference_ms,24.173826
1779206340.560,/benchmark/inference_ms,24.686981
1779206340.605,/benchmark/inference_ms,24.609316
1779206340.649,/benchmark/inference_ms,25.567816
1779206340.700,/benchmark/inference_ms,25.459848
1779206340.743,/benchmark/inference_ms,24.949415
1779206340.787,/benchmark/inference_ms,24.338211
1779206340.832,/benchmark/inference_ms,24.522341
1779206340.876,/benchmark/inference_ms,24.105700
1779206340.920,/benchmark/inference_ms,23.889793
1779206340.966,/benchmark/inference_ms,24.819366
1779206341.012,/benchmark/inference_ms,24.489956
1779206341.054,/benchmark/inference_ms,24.868517
1779206341.099,/benchmark/inference_ms,24.793318
1779206341.144,/benchmark/inference_ms,24.150946
1779206341.189,/benchmark/inference_ms,24.920387
1779206341.234,/benchmark/inference_ms,24.994917
1779206341.279,/benchmark/inference_ms,24.812580
1779206341.323,/benchmark/inference_ms,23.480511
1779206341.373,/benchmark/inference_ms,23.589472
1779206341.418,/benchmark/inference_ms,24.229027
1779206341.462,/benchmark/inference_ms,24.328548
1779206341.506,/benchmark/inference_ms,24.112610
1779206341.550,/benchmark/inference_ms,24.290852
1779206341.594,/benchmark/inference_ms,24.275139
1779206341.638,/benchmark/inference_ms,23.688385
1779206341.682,/benchmark/inference_ms,24.178211
1779206341.725,/benchmark/inference_ms,23.641983
1779206341.770,/benchmark/inference_ms,23.828833
1779206341.815,/benchmark/inference_ms,24.400963
1779206341.857,/benchmark/inference_ms,24.021152
1779206341.903,/benchmark/inference_ms,24.252451
1779206341.947,/benchmark/inference_ms,24.078657
1779206341.991,/benchmark/inference_ms,23.901825
1779206342.035,/benchmark/inference_ms,23.577183
1779206342.078,/benchmark/inference_ms,23.904224
1779206342.122,/benchmark/inference_ms,23.877472
1779206342.166,/benchmark/inference_ms,23.660704
1779206342.211,/benchmark/inference_ms,24.951750
1779206342.254,/benchmark/inference_ms,23.730495
1779206342.297,/benchmark/inference_ms,23.243229
1779206342.342,/benchmark/inference_ms,23.785666
1779206342.388,/benchmark/inference_ms,24.849188
1779206342.433,/benchmark/inference_ms,24.810053
1779206342.481,/benchmark/inference_ms,24.746340
1779206342.522,/benchmark/inference_ms,24.189346
1779206342.567,/benchmark/inference_ms,24.267906
1779206342.612,/benchmark/inference_ms,24.873829
1779206342.656,/benchmark/inference_ms,24.665028
1779206342.702,/benchmark/inference_ms,24.758757
1779206342.746,/benchmark/inference_ms,24.733061
1779206342.791,/benchmark/inference_ms,24.208065
1779206342.835,/benchmark/inference_ms,23.771872
1779206342.883,/benchmark/inference_ms,24.745733
1779206342.927,/benchmark/inference_ms,25.960745
1779206342.971,/benchmark/inference_ms,24.562180
1779206343.015,/benchmark/inference_ms,24.240993
1779206343.061,/benchmark/inference_ms,24.232929
1779206343.106,/benchmark/inference_ms,24.405859
1779206343.150,/benchmark/inference_ms,24.738884
1779206343.195,/benchmark/inference_ms,24.393665
1779206343.240,/benchmark/inference_ms,24.512674
1779206343.283,/benchmark/inference_ms,23.884256
1779206343.328,/benchmark/inference_ms,23.894880
1779206343.373,/benchmark/inference_ms,24.485346
1779206343.418,/benchmark/inference_ms,24.592388
1779206343.461,/benchmark/inference_ms,24.415203
1779206343.506,/benchmark/inference_ms,23.727646
1779206343.553,/benchmark/inference_ms,24.106274
1779206343.595,/benchmark/inference_ms,25.084261
1779206343.639,/benchmark/inference_ms,24.420130
1779206343.684,/benchmark/inference_ms,24.470850
1779206343.726,/benchmark/inference_ms,23.964609
1779206343.772,/benchmark/inference_ms,23.888992
1779206343.816,/benchmark/inference_ms,24.475554
1779206343.860,/benchmark/inference_ms,24.591684
1779206343.904,/benchmark/inference_ms,24.638596
1779206343.950,/benchmark/inference_ms,25.031715
1779206343.994,/benchmark/inference_ms,24.010592
1779206344.044,/benchmark/inference_ms,24.736675
1779206344.097,/benchmark/inference_ms,24.760578
1779206344.130,/benchmark/inference_ms,24.621475
1779206344.173,/benchmark/inference_ms,24.472771
1779206344.219,/benchmark/inference_ms,23.701567
1779206344.261,/benchmark/inference_ms,23.923519
1779206344.306,/benchmark/inference_ms,24.537537
1779206344.352,/benchmark/inference_ms,24.593378
1779206344.395,/benchmark/inference_ms,24.468546
1779206344.438,/benchmark/inference_ms,24.022463
1779206344.484,/benchmark/inference_ms,23.913857
1779206344.529,/benchmark/inference_ms,24.719587
1779206344.573,/benchmark/inference_ms,24.927555
1779206344.619,/benchmark/inference_ms,24.787971
1779206344.665,/benchmark/inference_ms,24.760036
1779206344.709,/benchmark/inference_ms,24.270401
1779206344.754,/benchmark/inference_ms,23.961536
1779206344.798,/benchmark/inference_ms,24.472162
1779206344.843,/benchmark/inference_ms,24.835333
1779206344.889,/benchmark/inference_ms,24.822243
1779206344.932,/benchmark/inference_ms,24.471106
1779206344.977,/benchmark/inference_ms,23.821438
1779206345.022,/benchmark/inference_ms,24.449186
1779206345.067,/benchmark/inference_ms,24.690531
1779206345.112,/benchmark/inference_ms,24.953125
1779206345.157,/benchmark/inference_ms,24.670881
1779206345.202,/benchmark/inference_ms,24.351040
1779206345.246,/benchmark/inference_ms,23.922367
1779206345.292,/benchmark/inference_ms,24.664450
1779206345.338,/benchmark/inference_ms,26.039593
1779206345.384,/benchmark/inference_ms,25.808775
1779206345.432,/benchmark/inference_ms,23.967520
1779206345.474,/benchmark/inference_ms,24.025152
1779206345.519,/benchmark/inference_ms,24.763746
