timestamp_unix,topic,value
1783678220.430,/benchmark/inference_ms,33.624657
1783678220.486,/benchmark/inference_ms,33.502708
1783678220.541,/benchmark/inference_ms,32.376770
1783678220.596,/benchmark/inference_ms,33.060184
1783678220.648,/benchmark/inference_ms,34.012974
1783678220.702,/benchmark/inference_ms,33.736912
1783678220.758,/benchmark/inference_ms,33.535892
1783678220.812,/benchmark/inference_ms,33.113113
1783678220.865,/benchmark/inference_ms,33.391701
1783678220.915,/benchmark/inference_ms,31.622955
1783678220.966,/benchmark/inference_ms,32.383041
1783678221.024,/benchmark/inference_ms,32.431843
1783678221.069,/benchmark/inference_ms,32.598431
1783678221.120,/benchmark/inference_ms,31.958088
1783678221.170,/benchmark/inference_ms,30.900372
1783678221.222,/benchmark/inference_ms,32.867676
1783678221.273,/benchmark/inference_ms,32.657696
1783678221.325,/benchmark/inference_ms,32.901947
1783678221.376,/benchmark/inference_ms,31.504333
1783678221.427,/benchmark/inference_ms,32.959515
1783678221.477,/benchmark/inference_ms,32.216354
1783678221.529,/benchmark/inference_ms,32.906075
1783678221.582,/benchmark/inference_ms,34.448872
1783678221.634,/benchmark/inference_ms,31.742155
1783678221.686,/benchmark/inference_ms,32.423683
1783678221.736,/benchmark/inference_ms,32.434082
1783678221.787,/benchmark/inference_ms,32.535583
1783678221.839,/benchmark/inference_ms,32.696701
1783678221.891,/benchmark/inference_ms,32.735584
1783678221.941,/benchmark/inference_ms,32.892220
1783678221.995,/benchmark/inference_ms,32.348869
1783678222.044,/benchmark/inference_ms,32.378338
1783678222.097,/benchmark/inference_ms,32.378754
1783678222.146,/benchmark/inference_ms,31.099188
1783678222.199,/benchmark/inference_ms,32.438560
1783678222.249,/benchmark/inference_ms,32.647518
1783678222.300,/benchmark/inference_ms,32.274437
1783678222.351,/benchmark/inference_ms,32.698624
1783678222.400,/benchmark/inference_ms,30.639320
1783678222.452,/benchmark/inference_ms,31.908808
1783678222.503,/benchmark/inference_ms,32.630432
1783678222.556,/benchmark/inference_ms,32.235748
1783678222.605,/benchmark/inference_ms,32.826462
1783678222.651,/benchmark/inference_ms,27.883324
1783678222.704,/benchmark/inference_ms,32.294598
1783678222.756,/benchmark/inference_ms,32.159557
1783678222.807,/benchmark/inference_ms,32.233765
1783678222.857,/benchmark/inference_ms,32.201862
1783678222.909,/benchmark/inference_ms,31.440973
1783678222.960,/benchmark/inference_ms,31.735851
1783678223.011,/benchmark/inference_ms,31.294064
1783678223.062,/benchmark/inference_ms,31.933832
1783678223.114,/benchmark/inference_ms,30.313532
1783678223.162,/benchmark/inference_ms,31.373678
1783678223.212,/benchmark/inference_ms,32.837883
1783678223.263,/benchmark/inference_ms,32.912220
1783678223.313,/benchmark/inference_ms,32.630302
1783678223.365,/benchmark/inference_ms,33.063931
1783678223.416,/benchmark/inference_ms,32.768990
1783678223.465,/benchmark/inference_ms,30.737112
1783678223.516,/benchmark/inference_ms,31.184753
1783678223.562,/benchmark/inference_ms,25.057951
1783678223.607,/benchmark/inference_ms,31.597067
1783678223.662,/benchmark/inference_ms,32.712223
1783678223.712,/benchmark/inference_ms,31.779562
1783678223.762,/benchmark/inference_ms,32.523746
1783678223.814,/benchmark/inference_ms,31.117491
1783678223.864,/benchmark/inference_ms,32.250149
1783678223.916,/benchmark/inference_ms,32.556000
1783678223.967,/benchmark/inference_ms,32.367970
1783678224.025,/benchmark/inference_ms,31.053234
1783678224.066,/benchmark/inference_ms,31.453358
1783678224.119,/benchmark/inference_ms,32.364357
1783678224.169,/benchmark/inference_ms,31.723850
1783678224.221,/benchmark/inference_ms,32.019527
1783678224.269,/benchmark/inference_ms,28.378773
1783678224.320,/benchmark/inference_ms,31.884552
1783678224.375,/benchmark/inference_ms,32.337921
1783678224.422,/benchmark/inference_ms,32.288803
1783678224.473,/benchmark/inference_ms,32.132484
1783678224.526,/benchmark/inference_ms,32.066025
1783678224.578,/benchmark/inference_ms,32.282116
1783678224.626,/benchmark/inference_ms,32.576160
1783678224.678,/benchmark/inference_ms,32.279621
1783678224.725,/benchmark/inference_ms,27.954172
1783678224.778,/benchmark/inference_ms,32.846142
1783678224.828,/benchmark/inference_ms,32.283268
1783678224.878,/benchmark/inference_ms,31.780619
1783678224.930,/benchmark/inference_ms,31.332111
1783678224.980,/benchmark/inference_ms,31.366638
1783678225.031,/benchmark/inference_ms,32.429379
1783678225.083,/benchmark/inference_ms,32.637569
1783678225.134,/benchmark/inference_ms,32.529251
1783678225.180,/benchmark/inference_ms,28.265944
1783678225.232,/benchmark/inference_ms,32.388676
1783678225.283,/benchmark/inference_ms,32.444866
1783678225.335,/benchmark/inference_ms,32.335270
1783678225.387,/benchmark/inference_ms,32.882843
1783678225.435,/benchmark/inference_ms,30.862646
1783678225.486,/benchmark/inference_ms,32.563969
